exp_name,obs_name,img_name,mask_name,illum_glaven,body_glaven,hilo_glaven,rg_glaven,by_glaven,bkgd_glaven,lrc_glaven,wpld_glaven,wprg_glaven,wpyv_glaven,wpL_glaven,wpa_glaven,wpb_glaven,wp_top5L_glaven,wp_top5a_glaven,wp_top5b_glaven,gwld_glaven,gwrg_glaven,gwyv_glaven,gwL_glaven,gwa_glaven,gwb_glaven,msat_ld_glaven,msat_rg_glaven,msat_yv_glaven,msat_L_glaven,msat_a_glaven,msat_b_glaven,mfreq_L_glaven,mfreq_a_glaven,mfreq_b_glaven,hv_glaven,lm_glaven,mm_glaven,sm_glaven,lsd_glaven,msd_glaven,ssd_glaven,rmc_l_glaven,rmc_m_glaven,rmc_s_glaven,rsd_l_glaven,rsd_m_glaven,rsd_s_glaven,tau_simpler_l_glaven,tau_simpler_m_glaven,tau_simpler_s_glaven,tau_general_l_glaven,tau_general_m_glaven,tau_general_s_glaven,lm_match,mm_match,sm_match,gwld_match,gwrg_match,gwyv_match,gwL_match,gwa_match,gwb_match,qualityc,rmc_l_match,rmc_m_match,rmc_s_match,rsd_l_filter,rsd_m_filter,rsd_s_filter,tau_simpler_l_filter,tau_simpler_m_filter,tau_simpler_s_filter,tau_general_l_filter,tau_general_m_filter,tau_general_s_filter,wpL_filter,wpa_filter,wpb_filter,wp_top5L_filter,wp_top5a_filter,wp_top5b_filter,msat_ld_filter,msat_rg_filter,msat_yv_filter,msat_L_filter,msat_a_filter,msat_b_filter,mfreq_L_filter,mfreq_a_filter,mfreq_b_filter
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0787013083012876,0.0521320637743266,0.0316050886998538,-0.291973441828251,0.489784364822571,-0.164436180289501,59.7643531414132,52.2831462211353,-12.3222894504792,NaN,2.15489875052011,1.73933691754167,1.59314537336326,2.15615113551476,1.74048983240541,1.59377417839061,2.15615113551476,1.74034778612919,1.59407127828545,3.07621618959114,2.4810232001813,2.27163875892415,69.6277879815925,59.1144852865187,-13.3376999291534,56.7195988783114,50.1743350005967,-12.0148998373414,-0.387127359408176,0.423675017812675,-0.138580376312533,47.8747356037904,44.0486612807279,-11.0370064736335,48.3747356037911,44.5486612807275,-10.5370064736335
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0511040582536779,0.0336234648569658,0.0204780742779677,-0.541240226709386,0.325434084669761,-0.106603710665885,49.5034976092195,46.2269814074659,-10.8686617944984,NaN,1.39926608152149,1.12181504984244,1.03225621674919,1.40004129061751,1.12249797232502,1.03264096660839,1.40004129061751,1.12243654795647,1.03282809826566,1.99744328893906,1.60007575527279,1.47180889531941,58.0307334655188,52.2673818467775,-11.7753718172094,46.8712201081712,44.3623229368386,-10.5939977094166,-0.602891900702356,0.281511190844854,-0.0898441604706101,39.2245246291532,38.9459701768729,-9.72279833668226,39.7245246291531,39.4459701768728,-9.2227983366823
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0536491795844009,0.03551504607886,0.021295614353239,-0.517332833037191,0.334573202466872,-0.116820742240157,50.6777377143508,46.0677011296549,-10.492436611986,NaN,1.46895334459088,1.18492586521341,1.0734666750025,1.4698522024051,1.18579476623859,1.07393063899132,1.4698522024051,1.18565092559545,1.07412353310673,2.09708460568463,1.6902660053268,1.5306206363012,59.3586446096978,52.0852492610451,-11.3430427972909,47.9980152007901,44.21012045614,-10.2351638048022,-0.582202608362758,0.28941972870226,-0.0985890765333441,40.2136082482565,38.8139972155961,-9.41346919193412,40.7136082482563,39.3139972155962,-8.91346919193414
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0606710153668676,0.0407957953252025,0.0218518465703889,-0.450290551701624,0.357570793172862,-0.178250563360415,53.7972491922744,45.3169855231144,-7.06232818167771,NaN,1.66121628761678,1.36111306079816,1.10150515930114,1.66280848249814,1.3631386332804,1.10245736638954,1.66280848249814,1.36241762135689,1.10256089833373,2.37266586936938,1.94261761301005,1.57059920268028,62.88922075976,51.2205689381673,-7.4657874706537,50.9905855664307,43.4947495467882,-6.94308142290657,-0.524205144752499,0.309360657718997,-0.15168731925145,42.8381080135722,38.1989917053909,-6.52241468215971,43.3381080135719,38.6989917053913,-6.02241468215975
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0433869489220835,0.0287258116775893,0.0187260325303752,-0.610355658705017,0.270618766088345,-0.0653229516162386,46.0661684356408,43.1604760325598,-12.3527929405114,NaN,1.18796604578869,0.958409491584072,0.943939514631237,1.18839341576522,0.958563859234642,0.944083920735582,1.18839341576522,0.958754278746446,0.94427909622925,1.6953702389852,1.366685095439,1.34596659986683,54.1434637031224,48.8104129081347,-13.4626141128167,43.5728072334974,41.4162560082132,-12.0153368133341,-0.662705771464443,0.234061241045482,-0.0543214804199579,36.3293265683328,36.3510957699294,-10.9630314428048,36.829326568333,36.8510957699298,-10.4630314428047
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_red_lightest.png,white_walls_mask,white,red,0,-1,-1,not_a_rmc_rsd_comp_image,-0.253499846701005,0.578804702586546,0.438915934219987,-0.17299232484745,85.6502861443738,32.7350933496452,-15.5376772156227,68.3956457339975,67.1453034330533,-7.85064190232375,-0.50585626284757,0.420364643749032,-0.183301136445094,50.1405871097708,54.9061235245114,-7.36609700148116,-0.507048029932728,0.60017858296629,-0.297729666720979,36.8911073920482,58.9871853827328,-2.71162076955294,NaN,NaN,NaN,0.000802160475487534,0.0558332941314218,0.0347234108916699,0.0184576181129738,0.0203240702372647,0.0133007623893101,0.00749491457094263,0.712068166921093,0.537513461858235,0.433969587224483,1.03469011604058,0.810423346001945,0.712778851012676,1.03469011604058,0.781048629976323,0.63059137231891,0.762623628687886,0.575581382787532,0.464630040320152,0.0391989457323427,0.0260966806711854,0.0157507860015869,-0.646773610921179,0.239693010339127,-0.0823175937268001,44.1289404097678,40.7870091178509,-9.60137342594418,NaN,1.07329548902745,0.870691026412858,0.79396365830731,1.0739444003554,0.871309037531767,0.7942929163649,1.0739444003554,0.871217443672558,0.794443686423632,1.53222639681747,1.24203464945162,1.13213751918116,51.95716667229,46.1158775906332,-10.3837382495789,41.7124337203204,39.1420117771691,-9.36467626623971,-0.694246443817137,0.207338738959052,-0.0693816459491927,34.692643268743,34.3635337177115,-8.60961908703293,35.1926432687428,34.8635337177119,-8.10961908703284
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.00879111900322747,0.00666778000933851,0.00305144239461249,-0.916934286032463,0.0272440976133982,-0.031484066059532,21.7628887488317,13.4357234786981,-0.214298944292463,NaN,0.240707197435732,0.222464162909281,0.153816728034809,0.241116400904093,0.223071535559564,0.154073200241901,0.241116400904093,0.22284235312552,0.154078217260201,0.344137362285097,0.317968567312637,0.219496975538215,26.6870727325623,15.1753058710484,0.0351404023509416,20.2427555399817,12.8989181035244,-0.294147071706917,-0.928114515385573,0.0235705974413995,-0.0268834600438067,15.8279859528567,11.3367987315186,-0.486171613817279,20.7427555399816,11.8367987315185,0.0138283861827233
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.00985789407126131,0.00780797873298872,0.00365984096166759,-0.905497652657467,0.0198335355691127,-0.0321862160666739,23.6346073567189,9.85073642156794,-0.300596474583237,NaN,0.269916270458912,0.260505813091474,0.184484807199831,0.27039563876225,0.26121881098865,0.184779893233885,0.27039563876225,0.260968468526876,0.184812450171737,0.385936472707878,0.372436211280632,0.263376320413835,28.8032066998877,11.125168702509,-0.037994909370187,22.0390166961121,9.45750577966828,-0.384763949025824,-0.918218514594348,0.0171522743906029,-0.0274165736250631,17.4051685895154,8.31264280381999,-0.585737590403898,22.539016696112,8.81264280381994,-0.0857375904039008
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.00983963537000827,0.00747463376208993,0.00328855672085108,-0.906915284602405,0.030102132855122,-0.0377517611772516,23.23551546578,13.7475393003575,0.48039073868952,NaN,0.269416334011024,0.249384073950837,0.165769157448712,0.269902061834066,0.250114424841336,0.166077276723971,0.269902061834066,0.24983368582677,0.166068020887228,0.385235908381204,0.356496503849466,0.236537852003783,28.3524572709525,15.5247349571986,0.825877516162976,21.6558693190512,13.1991553219659,0.370838349892179,-0.919445635291875,0.0260461871200608,-0.0322794504126236,17.0683618826406,11.6029464384155,0.0932970199968842,22.1558693190512,12.1029464384154,0.593297019996885
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.0159293541687587,0.0116568622310803,0.00509841176719526,-0.851168828472778,0.0631084298130703,-0.0634775917896848,29.6649897141786,20.1492543685993,0.29510989088486,NaN,0.436157239768387,0.388920164545645,0.257000105126917,0.43689736243174,0.390025457175638,0.257474451538558,0.43689736243174,0.389580129809934,0.257436212991112,0.623568735289739,0.555809559669466,0.366576961507101,35.6197416956443,22.7573284683732,0.654648570290306,27.8267119487418,19.344428576214,0.180832291887057,-0.87120051652062,0.0546109914527947,-0.0543302343662024,22.4879908387794,17.0026500131468,-0.105007661883271,28.3267119487416,17.5026500131468,0.394992338116728
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.0141738905611109,0.0106137067955198,0.00461869756422531,-0.866537375913636,0.0483268625431954,-0.0559829894080914,28.1639868698786,17.011436736917,0.611403887630084,NaN,0.388091376362125,0.354116271731062,0.232818731353339,0.38878317448656,0.355156499969697,0.233260347140115,0.38878317448656,0.354747507021348,0.23323374588727,0.554913232588702,0.506171983297108,0.33215651761397,33.9235928827468,19.2111263668441,1.00508621619748,26.3859457713186,16.3326693119062,0.486656593517807,-0.884502584557367,0.0418182662719747,-0.047899663516854,21.2222538776799,14.3571771295619,0.16942141933328,26.8859457713186,14.857177129562,0.669421419333282
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.0162810341392159,0.011512114068361,0.00510095082116975,-0.849616117934334,0.0775385591841498,-0.0651909629298209,29.6239672157215,23.8923300073173,-0.310660314116339,NaN,0.445786491750068,0.384090779231955,0.25712809344331,0.446482254636281,0.385116195068538,0.257576247790142,0.446482254636281,0.384690250310761,0.257529407049109,0.637219238351367,0.548736327794104,0.366648667043798,35.5723501321167,26.9889054796838,-0.0348165322285432,27.7876666342598,22.9366981287958,-0.399049985988554,-0.869853107669839,0.0670999492323651,-0.0558151356212849,22.4545328069266,20.1569741560209,-0.610418942119414,28.2876666342597,20.6569741560208,-0.110418942119417
white_walls_filter,08,color_diff_exp8_illum_white_spec_trans_munsell_yellow_lighter.png,white_walls_mask,white,yellow,1,-1,-1,not_a_rmc_rsd_comp_image,-0.546917108767383,0.566568750970199,0.143824095908898,-0.557514166356658,86.377521643054,10.775094820252,-6.26034990822315,61.1285553467411,10.9690100328529,3.43813590420626,-0.764784313005183,0.0299915053696974,-0.111094911361722,35.9615687621285,8.9144803743866,6.14934891592096,-0.892170940452328,0.0193355702839925,-0.0747291538412015,16.6314525397603,6.63363385974573,7.83602327432679,NaN,NaN,NaN,0.00743873717595789,0.0241966470855226,0.0197352925725633,0.00746192460526834,0.0166279608793267,0.0137705368416471,0.00678336382734436,0.257590220352749,0.246121179901223,0.142222440700119,0.910157928816241,0.883372120014635,0.684615333047258,0.910157928816241,0.869633726893608,0.502522502141373,0.248589384799182,0.237516383599115,0.13720538820924,0.0182685568301926,0.0134428743354384,0.00586172070317974,-0.828990587974883,0.0699688259485779,-0.0728520268810228,31.8627940879855,20.4735520840498,0.431869475650796,NaN,0.500206300719698,0.448508766326957,0.295476886867957,0.501067450323131,0.449797698484329,0.296028533623617,0.501067450323131,0.449280914030222,0.295985576589746,0.715162562472341,0.641002588137879,0.421478767778902,38.1043329062765,23.1228672423733,0.825277539476721,29.935980976815,19.6560103329954,0.306971679589864,-0.852008065820127,0.0605474449840883,-0.0623521108075409,24.3401644783848,17.2770805780175,-0.00740608264676587,30.4359809768151,17.7770805780175,0.492593917353234
